this is the MBX pose,the info is time,positionx,positiony,positionz,orientationw,orientationx,orientationy,orientationz
13.1271157012 -0.00548550253087 -1.60103880202 1.36 0.717570932548 -0.59884356533 -0.258471202423 0.244276438781
13.1693026125 -0.00529105884921 -1.59761579671 1.36 0.717097179728 -0.599355796388 -0.259076751961 0.243769359757
13.211488764 -0.00509657719176 -1.59419285277 1.36 0.716609929775 -0.599884639061 -0.25966476336 0.243275233091
13.2536741234 -0.00490205370826 -1.59076997294 1.36 0.71610960446 -0.600429681738 -0.260234754523 0.242794366134
13.295858669 -0.00470748822876 -1.58734715953 1.36 0.715596633433 -0.600990500669 -0.260786258512 0.242327059358
13.3380423613 -0.00451287690137 -1.58392441527 1.36 0.7150714547 -0.601566659009 -0.261318823641 0.241873607184
13.3802251822 -0.00431822692362 -1.58050174156 1.36 0.714534512809 -0.602157709289 -0.261832014306 0.241434296306
13.4224070993 -0.00412353444032 -1.57707914117 1.36 0.713986260318 -0.602763190782 -0.262325411084 0.241009407732
13.4645880874 -0.00392879927452 -1.57365661639 1.36 0.713427156225 -0.603382631729 -0.262798611267 0.240599215303
13.5067681069 -0.00373401756725 -1.57023417001 1.36 0.712857666366 -0.60401554851 -0.263251229016 0.240203986399
13.5489471435 -0.00353919649878 -1.56681180339 1.36 0.712278261535 -0.604661448222 -0.263682896033 0.239823980283
13.5911251611 -0.00334433220358 -1.56338951934 1.36 0.711689419167 -0.605319825854 -0.26409326153 0.239459450195
13.6333021344 -0.00314942449964 -1.55996732015 1.36 0.711091621575 -0.605990166777 -0.26448199276 0.239110641756
13.6754780276 -0.00295446952011 -1.55654520862 1.36 0.710485356359 -0.60667194593 -0.264848775129 0.238777793634
13.7176528261 -0.00275947442783 -1.55312318613 1.36 0.709871114604 -0.607364630373 -0.265193312619 0.238461135963
13.7598264868 -0.00256443535231 -1.54970125549 1.36 0.709249392684 -0.608067676364 -0.26551532776 0.238160892389
13.8019989917 -0.0023693521023 -1.546279419 1.36 0.708620690104 -0.608780532331 -0.265814562185 0.237877278319
13.8441703012 -0.00217422079851 -1.54285767949 1.36 0.707985510361 -0.609502637616 -0.266090776482 0.237610501723
13.8863403973 -0.00197904860007 -1.53943603834 1.36 0.707344358929 -0.610233425289 -0.266343750559 0.237360761476
13.9285092439 -0.00178383161774 -1.53601449836 1.36 0.706697744945 -0.610972319424 -0.266573283705 0.237128249269
13.9706768194 -0.00158856965386 -1.53259306189 1.36 0.706046179376 -0.611718737746 -0.266779194783 0.236913148031
14.0128430807 -0.00139325882512 -1.52917173175 1.36 0.705390175748 -0.61247209056 -0.266961322184 0.236715632568
14.055008017 -0.00119790626859 -1.52575050933 1.36 0.704730247914 -0.613231783871 -0.267119524045 0.236535867891
14.0971715885 -0.00100250809777 -1.52232939746 1.36 0.704066912172 -0.61399721621 -0.267253678205 0.236374011169
14.1393337703 -0.000807064097694 -1.5189083985 1.36 0.703400685232 -0.614767781553 -0.267363682293 0.236230210112
14.1814945261 -0.000611570378009 -1.51548751529 1.36 0.702732084785 -0.615542868477 -0.267449453701 0.236104603503
14.2236538345 -0.000416034064556 -1.51206674921 1.36 0.702061627773 -0.616321862753 -0.267510929508 0.235997319677
14.2658116702 -0.000220451261406 -1.50864610311 1.36 0.701389831789 -0.617104145032 -0.267548066588 0.235908478255
14.3079679936 -2.48217453005e-05 -1.50522557938 1.36 0.700717214004 -0.617889092712 -0.267560841399 0.235838188714
14.3501227722 0.000170858385614 -1.50180518086 1.36 0.700044290931 -0.618676080055 -0.267549250025 0.235786550746
14.3922759954 0.000366582012011 -1.49838490894 1.36 0.699371576886 -0.619464480604 -0.267513307898 0.235753652805
14.4344276199 0.000562353045168 -1.49496476651 1.36 0.698699586084 -0.620253664105 -0.267453049874 0.23573957386
14.4765776205 0.000758171713727 -1.49154475593 1.36 0.698028830468 -0.621042999673 -0.267368529965 0.235744381857
14.5187259576 0.000954041935419 -1.48812488011 1.36 0.697359820473 -0.6218318548 -0.267259821251 0.235768134171
14.5608726203 0.00114995659342 -1.48470514042 1.36 0.696693062976 -0.622619598387 -0.267127015483 0.235810876137
14.6030175691 0.00134591960966 -1.48128553976 1.36 0.696029063501 -0.623405597579 -0.266970223194 0.235872642748
14.6451607716 0.001541931225 -1.47786608053 1.36 0.695368324313 -0.624189220656 -0.266789573272 0.235953457172
14.6873021989 0.00173799536984 -1.47444676565 1.36 0.694711344695 -0.624969836632 -0.26658521279 0.236053331209
14.7294418295 0.00193410493332 -1.4710275965 1.36 0.694058619613 -0.625746817477 -0.266357306565 0.236172263818
14.7715796273 0.00213026384706 -1.467608576 1.36 0.693410641324 -0.62651953569 -0.2661060372 0.236310242821
14.81371556 0.00232647236712 -1.46418970657 1.36 0.692767897794 -0.627287366819 -0.265831604574 0.23646724345
14.8558495987 0.00252273443039 -1.46077099114 1.36 0.692130872944 -0.628049689123 -0.265534225592 0.236643228828
14.8979817219 0.00271904293079 -1.45735243111 1.36 0.691500045323 -0.628805885807 -0.26521413368 0.236838148509
14.9401118934 0.00291540181541 -1.45393402942 1.36 0.69087588975 -0.629555342566 -0.264871578806 0.237051940194
14.9822400846 0.00311181134797 -1.45051578851 1.36 0.690258875685 -0.630297450178 -0.264506826846 0.237284528339
15.0243662558 0.00330827548279 -1.44709771134 1.36 0.689649467808 -0.631031603793 -0.264120159413 0.237535824579
15.066490389 0.00350478711367 -1.4436797993 1.36 0.689048124205 -0.631757205736 -0.263711873081 0.237805726436
15.1086124555 0.00370135019992 -1.44026205537 1.36 0.68845529824 -0.632473662801 -0.263282279458 0.238094119021
15.1507324191 0.00389796502019 -1.436844482 1.36 0.687871437223 -0.633180388492 -0.262831704624 0.238400873583
15.1928502403 0.0040946355408 -1.43342708219 1.36 0.687296982656 -0.633876802716 -0.262360488774 0.238725848078
15.2349659082 0.00429135465342 -1.43000985733 1.36 0.686732368445 -0.634562334541 -0.26186898531 0.239068885982
15.2770793834 0.00448812634032 -1.42659281043 1.36 0.686178023187 -0.635236419011 -0.261357561209 0.23942981781
15.3191906333 0.00468495088171 -1.42317594395 1.36 0.685634368335 -0.635898499975 -0.260826596081 0.239808459951
15.361299622 0.00488183226586 -1.41975926094 1.36 0.685101818695 -0.636548029468 -0.260276481908 0.240204615206
15.4034063315 0.00507876338177 -1.41634276278 1.36 0.684580780823 -0.637184470251 -0.259707622195 0.240618071583
15.4455107293 0.00527574822185 -1.4129264525 1.36 0.684071654935 -0.637807293055 -0.2591204321 0.241048604038
15.4876127759 0.00547278708383 -1.40951033262 1.36 0.683574833515 -0.638415978873 -0.25851533777 0.241495973138
15.5297124424 0.0056698839717 -1.40609440618 1.36 0.683090701414 -0.639010018796 -0.257892775705 0.241959925937
15.5718097072 0.00586703177114 -1.40267867459 1.36 0.682619634619 -0.639588916092 -0.257253192189 0.24244019459
15.6139045308 0.00606423449316 -1.39926314092 1.36 0.682162002066 -0.640152183551 -0.25659704338 0.242936498205
15.6559968843 0.00626149244613 -1.39584780769 1.36 0.681718163962 -0.640699346086 -0.255924794299 0.243448541816
15.6980867281 0.00645880964801 -1.392432678 1.36 0.681288472447 -0.641229939882 -0.255236918735 0.243976016905
15.7401740479 0.00665617898268 -1.38901775325 1.36 0.680873269834 -0.641743515068 -0.254533898109 0.244518600533
15.7822588039 0.00685360448144 -1.38560303654 1.36 0.680472890767 -0.642239632638 -0.253816221952 0.24507595695
15.8243409639 0.00705108645883 -1.38218853043 1.36 0.680087660504 -0.642717867055 -0.253084386825 0.245647736698
15.8664204881 0.00724862895646 -1.37877423805 1.36 0.679717895494 -0.643177805475 -0.252338896138 0.246233577289
15.9084973658 0.00744622485061 -1.37536016081 1.36 0.679363901658 -0.64361905034 -0.251580258973 0.246833102435
15.9505715466 0.00764387819109 -1.37194630185 1.36 0.67902597671 -0.644041216064 -0.250808990938 0.247445923441
15.9926430089 0.0078415893055 -1.36853266375 1.36 0.678704408091 -0.644443932018 -0.250025612457 0.248071638924
16.0347117131 0.00803936225509 -1.36511924969 1.36 0.678399473895 -0.644826841303 -0.249230649162 0.248709835093
16.0767776339 0.00823718990922 -1.36170606108 1.36 0.678111441197 -0.645189603251 -0.248424630778 0.249360085011
16.118840739 0.00843507633726 -1.3582931011 1.36 0.677840567886 -0.645531890642 -0.247608091239 0.250021950728
16.1609009923 0.00863302188094 -1.35488037237 1.36 0.677587101287 -0.645853391843 -0.246781568081 0.250694982139
16.2029583579 0.00883103062008 -1.35146787811 1.36 0.677351278578 -0.646153810141 -0.245945602006 0.251378718078
16.2450128177 0.00902909541496 -1.34805561972 1.36 0.677133325288 -0.646432865992 -0.245100736024 0.252072685451
16.2870643286 0.00922722035759 -1.34464360045 1.36 0.676933457313 -0.646690293991 -0.244247516013 0.252776401094
16.3291128581 0.00942540580283 -1.34123182293 1.36 0.676751879274 -0.646925845275 -0.243386489544 0.253489371219
16.3711583702 0.00962365585014 -1.33782029043 1.36 0.676588785101 -0.647139286616 -0.242518205807 0.254211092295
16.4132008433 0.00982196335544 -1.33440900437 1.36 0.676444356541 -0.647330402615 -0.241643214783 0.254941050252
16.4552402414 0.0100203324309 -1.33099796804 1.36 0.67631876507 -0.647498992751 -0.240762067589 0.255678722641
16.4972765249 0.0102187634422 -1.32758718412 1.36 0.67621217044 -0.647644873527 -0.239875315797 0.256423577727
16.5393096615 0.0104172605136 -1.3241766559 1.36 0.676124721124 -0.647767877668 -0.238983510929 0.257175075873
16.5813396258 0.0106158164923 -1.32076638483 1.36 0.676056552938 -0.647867856159 -0.238087204012 0.257932668485
16.6233663819 0.0108144355159 -1.31735637425 1.36 0.6760077909 -0.647944675297 -0.237186945752 0.258695800432
16.6653898902 0.0110131179556 -1.31394662685 1.36 0.675978547808 -0.647998218773 -0.236283285974 0.259463909129
16.7074101182 0.011211867965 -1.31053714602 1.36 0.675968924729 -0.648028386766 -0.235376773141 0.260236425991
16.7494270408 0.0114106783818 -1.30712793318 1.36 0.67597900961 -0.648035097968 -0.234467953967 0.261012775417
16.7914406184 0.0116095533645 -1.30371899174 1.36 0.67600887918 -0.648018286544 -0.233557373695 0.261792377213
16.8334508185 0.0118084933063 -1.30031032444 1.36 0.676058597491 -0.647977904209 -0.232645575295 0.26257464598
16.875457598 0.0120075023759 -1.2969019347 1.36 0.676128216519 -0.647913919175 -0.231733099597 0.263358992095
16.9174609352 0.0122065734081 -1.29349382399 1.36 0.676217774713 -0.647826318202 -0.230820484307 0.264144821321
16.9603049907 0.012405710585 -1.29008599574 1.36 0.676327387437 -0.647714581352 -0.229891319056 0.264947291985
17.0035738666 0.0126049143067 -1.28667845275 1.36 0.676458022094 -0.647577797612 -0.22895456842 0.265758059114
17.0472717254 0.0128041887785 -1.28327119849 1.36 0.676610298914 -0.647415268161 -0.228010779669 0.266576552439
17.091402805 0.013003526821 -1.27986423446 1.36 0.676784836697 -0.647226301085 -0.22706053099 0.267402160178
17.1359713506 0.0132029326454 -1.27645756414 1.36 0.676982253524 -0.647010209988 -0.226104433798 0.26823422899
17.1809816652 0.013402406666 -1.27305119038 1.36 0.677203164084 -0.646766317745 -0.225143132467 0.269072062258
17.2264380802 0.0136019531123 -1.26964511672 1.36 0.677448178854 -0.646493957343 -0.224177305767 0.269914919309
17.2723449886 0.013801564795 -1.26623934465 1.36 0.677717901224 -0.646192475838 -0.223207666972 0.270762013464
17.3187068156 0.014001245959 -1.26283387775 1.36 0.678012927847 -0.645861233266 -0.222234965338 0.271612512999
17.3655280224 0.0142009970284 -1.25942871891 1.36 0.678333845465 -0.64549960691 -0.221259986755 0.272465538807
17.4128131172 0.0144008222624 -1.25602387172 1.36 0.678681229756 -0.645106992395 -0.220283554356 0.273320164679
17.4605666656 0.0146007144694 -1.25261933772 1.36 0.679055641987 -0.644682808105 -0.219306529036 0.274175415276
17.508793262 0.0148006779093 -1.24921512052 1.36 0.679457628869 -0.6442264945 -0.21832981084 0.275030267523
17.5574975515 0.0150007130354 -1.24581122309 1.36 0.679887719011 -0.643737518686 -0.217354339227 0.275883649013
17.6066842076 0.0152008241318 -1.24240764909 1.36 0.680346421121 -0.6432153761 -0.216381094203 0.276734438203
17.6563579869 0.0154010039978 -1.23900440008 1.36 0.680834220442 -0.642659595003 -0.215411095978 0.277581463637
17.7065236603 0.0156012569253 -1.23560147974 1.36 0.681351577843 -0.642069736493 -0.214445406932 0.278423505286
17.7571860527 0.0158015833863 -1.2321988911 1.36 0.681898925884 -0.641445399329 -0.213485131453 0.279259293859
17.8083500215 0.0160019876937 -1.2287966379 1.36 0.682476666496 -0.640786222 -0.212531416894 0.280087511709
17.860537217 0.0162024626362 -1.22539472172 1.36 0.683090139929 -0.640085851505 -0.211576876625 0.280914913651
17.9137680441 0.0164030125448 -1.22199314633 1.36 0.683740605252 -0.639342960735 -0.210623054591 0.281739759643
17.9680633185 0.0166036379054 -1.21859191481 1.36 0.6844293056 -0.638556252546 -0.209671623389 0.282560167602
18.0234442663 0.0168043430631 -1.21519103097 1.36 0.685157460805 -0.637724467863 -0.20872439119 0.283374108757
18.0799325709 0.0170051208064 -1.21179049644 1.36 0.685926257367 -0.636846397577 -0.207783308017 0.284179401535
18.1375503044 0.0172059754915 -1.20839031508 1.36 0.686736839917 -0.635920891019 -0.206850473943 0.284973708431
18.1963199965 0.0174069076289 -1.20499049002 1.36 0.687590299366 -0.634946869528 -0.205928145118 0.285754531272
18.2562646051 0.0176079215955 -1.20159102517 1.36 0.688487661097 -0.633923338816 -0.205018741314 0.286519208312
18.3180190222 0.0178090101765 -1.19819192218 1.36 0.689438161194 -0.632839608227 -0.20411692812 0.287272225954
18.3816378128 0.0180101777628 -1.19479318501 1.36 0.690443934233 -0.63169347457 -0.203226163286 0.288009816537
18.4471772015 0.0182114248873 -1.19139481685 1.36 0.691507038936 -0.630482840548 -0.202350272211 0.288727848004
18.5153702641 0.0184127559607 -1.18799682171 1.36 0.692639513824 -0.629193936583 -0.201485999474 0.289428550895
18.5863244127 0.0186141637662 -1.18459920129 1.36 0.693844787357 -0.627823197752 -0.200638934508 0.290105948546
18.6601513553 0.0188156527316 -1.18120195962 1.36 0.69512615919 -0.626367236095 -0.199815421805 0.290753341452
18.7377354865 0.01901722341 -1.1778051 1.36 0.696499186308 -0.62480846193 -0.199015909691 0.291369073623
18.820083243 0.0192188802533 -1.17440862651 1.36 0.697982281417 -0.623126170851 -0.198243565388 0.29194862358
18.9083611012 0.0194206160435 -1.1710125409 1.36 0.699597267133 -0.621295950535 -0.197505221952 0.292483662741
19.0039423398 0.0196224352461 -1.16761684732 1.36 0.701369983668 -0.619289034547 -0.196812818044 0.292960666904
19.1095111953 0.019824338438 -1.16422154912 1.36 0.70334933725 -0.617050536751 -0.196180847275 0.293362267594
19.2296442586 0.0200263301138 -1.16082665053 1.36 0.705618131628 -0.6144874983 -0.195635427696 0.293657872672
19.372884387 0.0202284030523 -1.15743215332 1.36 0.708329190194 -0.611428429416 -0.195231838555 0.293784892795
19.5645891788 0.0204305617615 -1.15403806174 1.36 0.711930217415 -0.607369933489 -0.195120260907 0.293573182031
20.0 0.0206328068507 -1.15064437927 1.36 0.719756172742 -0.598562423252 -0.196692776953 0.291523633287
