this is the origin planned trajectory without nutation
15.5219287068 1.61350812804 1.20027753165 1.36 -0.0606410862663 0.0461785549698 0.604080025979 -0.793270144358
15.5435285732 1.61335972629 1.2024025521 1.36 -0.0606143933939 0.0462991020984 0.605242599063 -0.792378498407
15.5667959474 1.6132103615 1.20453761066 1.36 -0.0605877700945 0.0464195473528 0.606400986222 -0.791487328798
15.5923623062 1.61306004319 1.20668266821 1.36 -0.0605612153884 0.0465398890527 0.607555188256 -0.790596655154
15.6209820922 1.6129087809 1.20883768566 1.36 -0.0605347283024 0.0466601255246 0.60870520621 -0.789706496927
15.6467854048 1.61275658408 1.21100262393 1.36 -0.0605083078819 0.046780255112 0.609851041376 -0.788816873388
15.6704860897 1.61260346225 1.21317744402 1.36 -0.0604819531666 0.0469002761561 0.610992695288 -0.787927803636
15.6926921957 1.61244942492 1.21536210697 1.36 -0.0604556631976 0.0470201870008 0.612130169712 -0.787039306598
15.715958491 1.61229354247 1.21756500392 1.36 -0.0604312432538 0.0471375143655 0.613232084934 -0.786175889725
15.737781957 1.61213682686 1.21977707912 1.36 -0.0604068808244 0.0472547253878 0.61432995233 -0.785313128216
15.758425611 1.61197928719 1.22199829608 1.36 -0.0603825749963 0.0473718185457 0.615423775304 -0.784451038775
15.7781478559 1.61182093251 1.22422861835 1.36 -0.060358324876 0.0474887923359 0.616513557471 -0.783589637932
15.7969891973 1.61166177177 1.22646800952 1.36 -0.0603341295861 0.0476056452704 0.617599302643 -0.782728942048
15.8151683874 1.61150181406 1.2287164333 1.36 -0.060309988228 0.0477223758455 0.618681014819 -0.781868967325
15.8336028347 1.61134106837 1.23097385341 1.36 -0.0602858999283 0.0478389825809 0.619758698194 -0.781009729791
15.8528619356 1.61117954372 1.23324023368 1.36 -0.0602618638069 0.0479554639926 0.620832357147 -0.780151245313
15.8764180166 1.61099279097 1.23585162256 1.36 -0.0602374899531 0.0480842364504 0.622002220942 -0.779212800301
15.9017752125 1.61080515923 1.23847354683 1.36 -0.0602131720803 0.04821283752 0.623167095384 -0.778275444452
15.9293432443 1.61061666091 1.24110595777 1.36 -0.0601889089899 0.0483412652737 0.62432698938 -0.777339197287
15.9600352386 1.61042730818 1.24374880672 1.36 -0.0601646995327 0.0484695178305 0.625481912098 -0.776404078048
15.9878213879 1.6102371134 1.24640204522 1.36 -0.0601405425292 0.0485975932862 0.626631872933 -0.775470105739
16.018027078 1.6100460887 1.24906562488 1.36 -0.0601164368425 0.0487254897772 0.627776881523 -0.774537299097
16.0525368149 1.60985424629 1.25173949749 1.36 -0.0600923813251 0.0488532054342 0.628916947727 -0.773605676613
16.0941836374 1.60966053512 1.25443241884 1.36 -0.0600722958871 0.0489752253084 0.629984803206 -0.772730156201
16.1290542019 1.60946616542 1.25713424901 1.36 -0.0600522463799 0.0490970584015 0.631048073256 -0.771855903522
16.1597942186 1.60927114786 1.25984494629 1.36 -0.0600322318254 0.0492187032061 0.632106769611 -0.770982932501
16.1877133586 1.60907549314 1.26256446914 1.36 -0.0600122512438 0.0493401582171 0.633160904157 -0.770111256855
16.2135794961 1.60887921186 1.26529277617 1.36 -0.0599923036739 0.0494614219493 0.634210488928 -0.769240890081
16.2377826215 1.60868231453 1.26802982607 1.36 -0.0599723881712 0.0495824929349 0.635255536103 -0.768371845464
16.2628203633 1.60848481172 1.27077557773 1.36 -0.0599525037847 0.049703369704 0.636296057996 -0.767504136086
16.2865080135 1.60828594539 1.27353550341 1.36 -0.0599373906972 0.0498173153312 0.637251335209 -0.766704949811
16.310022324 1.60808664057 1.27630262995 1.36 -0.0599222932644 0.0499310641734 0.6382025212 -0.765907141587
16.3352981447 1.60788690609 1.27907692351 1.36 -0.0599072107135 0.0500446151335 0.639149629305 -0.765110720066
16.3627386115 1.60768675069 1.28185835041 1.36 -0.0598921422895 0.0501579671341 0.640092672937 -0.764315693727
16.3928264512 1.60748618301 1.28464687708 1.36 -0.0598770872538 0.0502711191149 0.641031665579 -0.763522070886
16.4269688051 1.60728521163 1.28744247005 1.36 -0.0598620448786 0.0503840700285 0.641966620782 -0.762729859696
16.4572087746 1.60708384519 1.29024509604 1.36 -0.0598470144309 0.0504968188253 0.642897552148 -0.761939068164
16.4937449994 1.60684798197 1.29352469078 1.36 -0.0598358918999 0.050618963392 0.643870740965 -0.761109621221
16.5261741586 1.60661180602 1.29681178274 1.36 -0.059824763521 0.0507408351125 0.644839128886 -0.760282094475
16.5558926907 1.60637532792 1.30010633096 1.36 -0.0598136284578 0.050862432923 0.645802737602 -0.759456494392
16.5868875215 1.60613855833 1.30340829474 1.36 -0.0598024858552 0.0509837557468 0.646761588804 -0.758632827252
16.621473794 1.60590150771 1.30671763358 1.36 -0.0597913348936 0.0511048025439 0.647715704208 -0.757811099121
16.6526067033 1.60566418647 1.31003430717 1.36 -0.0597801747611 0.0512255722853 0.648665105539 -0.756991315872
16.682715962 1.60542675685 1.31335332243 1.36 -0.0597761358422 0.0513357830501 0.649490437468 -0.756276154986
16.7106859031 1.60518926554 1.31667769504 1.36 -0.0597720655078 0.0514457256282 0.650311789278 -0.75556284598
16.739263772 1.60495172009 1.32000739612 1.36 -0.0597679632338 0.0515553994964 0.651129181212 -0.75485138983
16.7705687148 1.60471412785 1.32334239694 1.36 -0.0597638285201 0.051664804157 0.651942633471 -0.754141787382
16.8053704149 1.60447649626 1.32668266896 1.36 -0.0597596608574 0.0517739391061 0.652752166189 -0.753434039382
16.8456231448 1.60423883248 1.33002818376 1.36 -0.0597554597733 0.0518828038776 0.653557799461 -0.752728146447
16.8799628237 1.60400184879 1.3333679202 1.36 -0.0597589821242 0.0519801672167 0.654230828792 -0.75213625689
16.9110342536 1.60376501304 1.33671114546 1.36 -0.0597624493049 0.0520772763427 0.654900718639 -0.751546043611
16.939757983 1.60352832985 1.34005784114 1.36 -0.0597658611008 0.0521741311851 0.655567486289 -0.750957503993
16.9663112263 1.6032918038 1.34340798895 1.36 -0.0597692172977 0.052270731675 0.656231148941 -0.750370635376
16.9946685547 1.60305543944 1.34676157072 1.36 -0.0597725176812 0.0523670777452 0.656891723706 -0.749785435058
17.0212760908 1.60281924124 1.35011856839 1.36 -0.0597757620523 0.0524631693441 0.657549227617 -0.749201900287
17.0510364696 1.60253741503 1.35413149286 1.36 -0.0597895065284 0.0525637825075 0.658171275917 -0.748647337026
17.079003459 1.60225603514 1.3581472734 1.36 -0.0598031402145 0.0526640621137 0.658789998286 -0.748094792885
17.1056318994 1.60197510552 1.36216589257 1.36 -0.0598166631516 0.0527640085434 0.65940541764 -0.747544260495
17.1309857351 1.60169463003 1.36618733307 1.36 -0.0598300753877 0.0528636221858 0.660017556726 -0.746995732479
17.1579181094 1.60141461258 1.37021157775 1.36 -0.0598433769641 0.0529629034244 0.66062643811 -0.746449201463
17.1860631073 1.60113712089 1.37421290515 1.36 -0.0598668340465 0.0530469032081 0.661064361366 -0.746053549266
17.2159534536 1.60086010471 1.37821608938 1.36 -0.0598902337363 0.0531305335405 0.661499030684 -0.745660337361
17.2480103973 1.6005836946 1.38222057864 1.36 -0.0599134945761 0.0532138741467 0.66193152137 -0.745268621225
17.2830819977 1.600307891 1.38622636904 1.36 -0.0599366171627 0.0532969255546 0.662361846226 -0.744878395655
17.3220865336 1.60003269489 1.39023345307 1.36 -0.0599596018456 0.053379688398 0.662790020198 -0.74448965348
17.35891249 1.59976041239 1.39421318731 1.36 -0.05999304471 0.0534467769881 0.663044500525 -0.744255511863
17.3924010745 1.59948873175 1.39819347943 1.36 -0.0600263703292 0.0535135803489 0.663297214587 -0.744022806576
17.4233307635 1.59921775191 1.40217422735 1.36 -0.0600595300603 0.0535801434266 0.663548780508 -0.743790990108
17.453654454 1.59894746051 1.40615542677 1.36 -0.0600925265176 0.0536464688164 0.663799206334 -0.743560056963
17.4864869867 1.59867785682 1.41013707523 1.36 -0.0601253602449 0.0537125571662 0.664048499485 -0.743330002482
17.5181782782 1.59841138399 1.41408902422 1.36 -0.0601687495439 0.0537628820628 0.664124385233 -0.74325505382
17.5525899324 1.5981455915 1.41804129697 1.36 -0.0602119613551 0.0538130064946 0.664199857234 -0.743180482583
17.5912017143 1.59788046616 1.42199385395 1.36 -0.0602549930702 0.0538629570042 0.664275114527 -0.743106109444
17.6356624103 1.59761608384 1.42594670919 1.36 -0.0602978322049 0.0539127197417 0.664350141065 -0.74303195096
17.6909421086 1.59735237219 1.42989984599 1.36 -0.0603404914874 0.0539623083466 0.664424952736 -0.742957991105
17.7346150729 1.59709177155 1.43382369192 1.36 -0.0603936537452 0.0539962816892 0.664328813414 -0.743037169877
17.7724828632 1.59683179345 1.43774862832 1.36 -0.0604465943315 0.0540301547142 0.66423348562 -0.743115622361
17.8119211413 1.59657247968 1.44167436068 1.36 -0.0604993272348 0.054063907231 0.664138743875 -0.743193550983
17.8582569481 1.59631382917 1.44560088387 1.36 -0.0605518530742 0.0540975394858 0.664044584134 -0.74327095974
17.9178698028 1.59605584087 1.44952819229 1.36 -0.0606041724938 0.0541310516747 0.66395100188 -0.743347853043
18.0289822309 1.59580071481 1.45342902921 1.36 -0.0606667783114 0.0541493548449 0.663691312259 -0.743573285838
18.0880584086 1.59554608535 1.45733263618 1.36 -0.060729124405 0.0541676595491 0.663433515807 -0.743796886396
18.1341863309 1.5952920308 1.46123814671 1.36 -0.0607912432383 0.0541859065454 0.663177007784 -0.744019199097
18.1793878902 1.59503855627 1.4651455443 1.36 -0.0608531342065 0.0542040927741 0.662921767594 -0.744240245104
18.2360967139 1.59478565266 1.46905482323 1.36 -0.0609147997503 0.0542222223367 0.662667804628 -0.744460018057
18.3309105793 1.59453522346 1.4729425837 1.36 -0.0609863653724 0.0542257834779 0.662254861774 -0.744821270978
18.3881233609 1.59428511667 1.47683556173 1.36 -0.0610576379184 0.0542294471159 0.661844763067 -0.745179603531
18.4335097437 1.5940354606 1.48073205029 1.36 -0.0611286642215 0.0542331139547 0.661436545291 -0.745535882647
18.4814010397 1.59378625799 1.48463203158 1.36 -0.0611994444039 0.0542367831873 0.661030198648 -0.745890123161
18.5447750884 1.59353751074 1.48853548284 1.36 -0.0612699788764 0.0542404542416 0.660625713181 -0.746242339924
18.6480031241 1.59333185248 1.49177594071 1.36 -0.0613365537244 0.0542321008581 0.660163951649 -0.746646009403
18.7024348771 1.59312626618 1.4950221212 1.36 -0.0614029061499 0.0542238881592 0.659704746479 -0.747046919907
18.7447741135 1.59292089189 1.49827212917 1.36 -0.0614690744261 0.0542157188964 0.65924720291 -0.747445873739
18.7808761184 1.59271573194 1.50152594932 1.36 -0.0615350585792 0.0542075924526 0.658791315257 -0.74784288218
18.8130144406 1.59251078873 1.50478356139 1.36 -0.0616008587252 0.0541995082645 0.658337077639 -0.748237956612
18.8433252476 1.59230606465 1.50804494523 1.36 -0.0616664749863 0.0541914657727 0.657884484148 -0.748631108369
18.8768432316 1.59210223905 1.51130241175 1.36 -0.0617393015704 0.0541730220475 0.657317545143 -0.749124280191
18.9129375606 1.59189851528 1.5145652883 1.36 -0.0618119309502 0.0541546609942 0.656752576059 -0.749614975654
18.9452351841 1.59169489725 1.51783354651 1.36 -0.0618843630952 0.054136381827 0.656189571732 -0.75010320871
18.9747710251 1.59149138888 1.52110715819 1.36 -0.0619565979749 0.0541181837667 0.655628526999 -0.750588993217
19.0020855444 1.59128799397 1.52438609523 1.36 -0.0620286355725 0.0541000660381 0.655069436595 -0.751072343029
19.0278586292 1.59108471637 1.52767032969 1.36 -0.062100475867 0.0540820278741 0.654512295293 -0.751553271876
19.0521606657 1.59088182631 1.53095762469 1.36 -0.0621788387601 0.0540546346734 0.653851925334 -0.752123359707
19.0753326112 1.59067893446 1.53425194147 1.36 -0.0622569915157 0.0540273592388 0.653193786619 -0.752690499863
19.0976476109 1.59047604627 1.53755324347 1.36 -0.0623349339468 0.054000200598 0.652537875277 -0.753254708365
19.1191370247 1.59027316713 1.54086149424 1.36 -0.0624126658749 0.053973157786 0.65188418735 -0.753816001197
19.1398310782 1.59007030236 1.54417665752 1.36 -0.0624901871301 0.0539462298439 0.651232718797 -0.754374394294
19.159958184 1.58986745728 1.54749869719 1.36 -0.0625674975448 0.0539194158183 0.650583465524 -0.754929903525
19.1770889468 1.58969351936 1.55035445618 1.36 -0.0626386751456 0.0538894299199 0.649949324704 -0.755472170921
19.1939192258 1.58951951293 1.55321651743 1.36 -0.0627096888276 0.0538595530508 0.649316990899 -0.756011963399
19.2104540499 1.58934544236 1.55608485278 1.36 -0.0627805383783 0.0538297845002 0.648686462625 -0.756549292187
19.2266983693 1.58917131196 1.55895943414 1.36 -0.0628512235888 0.0538001235605 0.648057738335 -0.757084168492
19.242657057 1.588997126 1.56184023351 1.36 -0.0629217442605 0.0537705695293 0.647430816402 -0.757616603517
19.258334911 1.58882288874 1.56472722302 1.36 -0.0629921001925 0.0537411217054 0.646805695151 -0.758146608428
19.2737366543 1.58864860436 1.56762037484 1.36 -0.0630622911957 0.0537117793935 0.646182372825 -0.75867419439
19.2893608179 1.58847388486 1.57052624868 1.36 -0.0631366610008 0.0536765331297 0.64549315993 -0.759256987003
19.3045636784 1.58829904492 1.57343944252 1.36 -0.0632108574476 0.053641414334 0.644805900189 -0.759837046511
19.3196536666 1.58812408967 1.57635992341 1.36 -0.0632848802448 0.0536064222193 0.644120592994 -0.760414385129
19.3344830676 1.58794902429 1.57928765854 1.36 -0.0633587290968 0.0535715559973 0.643437237673 -0.760989015039
19.3494977052 1.58777385381 1.58222261516 1.36 -0.0634324037251 0.0535368148884 0.642755833434 -0.761560948444
19.3646996334 1.5875985833 1.58516476064 1.36 -0.063505903849 0.0535021981127 0.64207637942 -0.762130197515
19.3800909268 1.58742321773 1.58811406242 1.36 -0.0635792291993 0.0534677048967 0.641398874669 -0.762696774427
19.3958776319 1.58724719374 1.59107952762 1.36 -0.0636559186966 0.0534284739142 0.640668249844 -0.763306960424
19.4120258926 1.58707101578 1.59405313986 1.36 -0.0637324258121 0.0533893843743 0.639939703132 -0.763914215009
19.4285436595 1.58689468965 1.59703486209 1.36 -0.0638087501861 0.0533504354288 0.639213234586 -0.764518551227
19.445439055 1.58671822114 1.60002465739 1.36 -0.0638848914638 0.0533116262323 0.638488844155 -0.765119982121
19.4627203735 1.58654161594 1.60302248891 1.36 -0.0639608493037 0.0532729559457 0.637766531661 -0.765718520746
19.480396088 1.58636487972 1.60602831991 1.36 -0.0640366233658 0.0532344237311 0.637046296834 -0.766314180143
19.4986556378 1.58618801817 1.60904211379 1.36 -0.0641122133119 0.0531960287521 0.63632813931 -0.766906973336
19.5153764139 1.58603264225 1.61169424137 1.36 -0.0641805493231 0.0531593346744 0.635664918467 -0.767453616615
19.5326472802 1.58587713791 1.6143530556 1.36 -0.064248739454 0.0531227559479 0.635003365932 -0.767997915059
19.5504860416 1.5857215093 1.61701852952 1.36 -0.0643167834429 0.0530862919804 0.634343481934 -0.768539877885
19.5689110707 1.5855657606 1.61969063623 1.36 -0.0643846810244 0.0530499421777 0.633685266655 -0.769079514295
19.5879413274 1.58540989596 1.62236934891 1.36 -0.0644524319405 0.0530137059492 0.633028720195 -0.7696168335
19.6077929259 1.58525391947 1.62505464082 1.36 -0.0645200359367 0.0529775827057 0.632373842585 -0.770151844708
19.6285009879 1.58509783519 1.62774648525 1.36 -0.064587492767 0.0529415718621 0.631720633775 -0.770684557137
19.6503181328 1.58494164723 1.63044485559 1.36 -0.0646548021797 0.0529056728312 0.631069093676 -0.771214979979
19.6735980108 1.58478487885 1.63315727038 1.36 -0.0647235413225 0.0528677481647 0.630394731175 -0.771763141974
19.6985634611 1.58462798795 1.63587660096 1.36 -0.0647921293468 0.0528299419058 0.629722092073 -0.772308917447
19.7254592587 1.58447097883 1.63860281902 1.36 -0.0648605659839 0.0527922534484 0.629051176521 -0.772852315953
19.754948807 1.58431385577 1.64133589638 1.36 -0.0649288509652 0.0527546821864 0.628381984609 -0.773393347035
19.7882614243 1.58415662303 1.6440758049 1.36 -0.0649969840282 0.0527172275163 0.627714516347 -0.773932020243
19.8274200758 1.58399928483 1.6468225165 1.36 -0.0650649649174 0.0526798888377 0.627048771663 -0.77446834513
19.8782385031 1.58384184536 1.6495760032 1.36 -0.0651327933774 0.0526426655507 0.626384750427 -0.775002331237
20.0 1.58368430879 1.65233623706 1.36 -0.0652004691614 0.0526055570586 0.625722452422 -0.775533988116
